,id,num_orders
13774,1101780,237.25354925
13775,1192825,279.193665
13776,1395320,169.210148
13777,1453677,116.1016071
13778,1001659,69.99149385
13779,1007465,117.94397934999999
13780,1099699,26.736883774999995
13781,1084100,21.586223375
13782,1325998,29.05331855
13783,1045586,215.1351005
13784,1001411,211.360301
13785,1028848,324.567314
13786,1149053,24.560360025
13787,1194155,35.8524971
13788,1307999,56.197879924999995
13789,1114325,40.843324
13790,1391955,23.167443825
13791,1346873,46.9275663
13792,1458515,39.69267965
13793,1133975,272.400518
13794,1125326,159.33106725
13795,1375200,455.07975575
13796,1004647,405.32226075
13797,1478258,330.511737
13798,1037616,149.6385052
13799,1483255,34.24784735
13800,1386008,73.303283925
13801,1457583,49.232618224999996
13802,1375368,102.186635
13803,1299881,242.57160050000002
13804,1151262,247.8864325
13805,1064762,62.50584550000001
13806,1356650,57.632145625
13807,1353148,65.8724512
13808,1074567,1229.49698
13809,1314973,212.85983775
13810,1068992,1270.2424575
13811,1239782,67.43646274999999
13812,1389891,62.858852049999996
13813,1129388,49.006070599999994
13814,1317350,91.603245125
13815,1284526,286.56917325
13816,1288418,218.77396174999996
13817,1041821,74.7695051
13818,1401183,47.478613625
13819,1292957,247.0424875
13820,1271702,367.48966600000006
13821,1183331,261.178426
13822,1058379,24.840069324999998
13823,1417011,22.8195288
13824,1017142,165.26971325
13825,1216650,203.14662024999998
13826,1239666,220.15130424999998
13827,1153751,39.246953325
13828,1270388,30.493844149999997
13829,1109049,35.02013410000001
13830,1108947,110.52578935
13831,1210194,99.94086225000001
13832,1022652,194.08717499999997
13833,1376126,42.9876183
13834,1484827,100.174060375
13835,1027189,67.474093
13836,1441240,320.31951549999997
13837,1220382,300.12554025
13838,1251729,122.50291089999999
13839,1401191,809.2845215
13840,1026264,568.1269325
13841,1031580,242.02873599999998
13842,1419007,34.0267422
13843,1391582,77.03076700000001
13844,1429750,53.723404125
13845,1317412,231.2182325
13846,1027337,410.84560225
13847,1349762,469.24545424999997
13848,1031100,205.66932100000002
13849,1198249,221.77506925000003
13850,1409834,256.32893
13851,1363459,2426.3568674999997
13852,1179481,248.35838075
13853,1423597,1584.7799575
13854,1129631,94.26777464999999
13855,1252222,73.43307800000001
13856,1232423,134.03425399999998
13857,1414372,257.946232
13858,1321337,227.6654245
13859,1219585,37.684069099999995
13860,1246961,74.94725159999999
13861,1333058,361.86555
13862,1151245,373.2533985
13863,1263599,314.1817945
13864,1416825,22.399638200000002
13865,1434236,21.045286525
13866,1227664,225.82277075000002
13867,1266752,258.25151525
13868,1457613,387.45703125
13869,1111913,84.86394525
13870,1369393,49.67558775
13871,1491416,69.298796575
13872,1038031,148.96802399999999
13873,1287849,118.665176
13874,1368918,225.10000425
13875,1481378,29.0684568
13876,1071420,63.484237925
13877,1073006,50.47061957499999
13878,1080022,378.95370725
13879,1491603,364.33073599999994
13880,1230288,294.34603225
13881,1217412,273.63573025
13882,1449114,211.0336605
13883,1142889,49.089613225
13884,1428256,25.2696798
13885,1198629,55.49806615
13886,1050828,41.448192575
13887,1132047,85.55698625
13888,1444841,179.88090549999998
13889,1339727,172.10471175
13890,1380337,117.248452275
13891,1497986,118.41773275
13892,1285104,119.42134449999999
13893,1025770,949.906981
13894,1459130,93.65904575
13895,1475649,563.5927835
13896,1089842,28.003322175
13897,1455637,25.044316975
13898,1238935,82.1095734
13899,1300202,67.91112925
13900,1462333,22.2488374
13901,1413606,47.02269089999999
13902,1494072,22.5928226
13903,1031959,104.09731389999999
13904,1040232,175.63496725
13905,1005311,121.95064109999998
13906,1485835,17.1261679
13907,1157241,16.9800517
13908,1162155,126.599865
13909,1071564,155.37888625
13910,1371096,167.18918774999997
13911,1395033,23.918691449999997
13912,1424836,26.009169074999996
13913,1203934,19.71144125
13914,1362060,23.492573875
13915,1231316,41.438536524999996
13916,1283484,22.604145900000002
13917,1071651,27.172064499999998
13918,1497563,182.042394
13919,1186395,165.47220474999997
13920,1362405,102.09321549999999
13921,1422185,1412.3594825
13922,1003947,923.979585
13923,1157667,636.3931625
13924,1311380,40.51965865
13925,1221429,106.957591
13926,1408590,356.28740325
13927,1320907,442.1294895
13928,1244622,951.597635
13929,1206366,70.52969399999999
13930,1466483,70.75370449999998
13931,1357536,126.42387159999998
13932,1414147,2489.770105
13933,1225625,327.5257335
13934,1247041,2269.00724
13935,1272992,131.685192125
13936,1249208,131.947185
13937,1281981,171.70887949999997
13938,1146421,215.76234175
13939,1134896,148.51559500000002
13940,1175537,39.561645925
13941,1260481,97.7796564
13942,1200641,62.5269167
13943,1218895,390.5420415
13944,1274263,351.88353175
13945,1053052,210.500542
13946,1034995,31.285538349999996
13947,1184775,35.717078575
13948,1244740,25.35044565
13949,1458802,205.97353074999998
13950,1429932,271.3123615
13951,1112304,291.7769995
13952,1389049,76.49671875
13953,1296135,64.34414612500001
13954,1400158,49.2868377
13955,1227586,148.092794
13956,1092849,195.39492474999997
13957,1240507,428.68337299999996
13958,1270940,55.454442824999994
13959,1419601,43.2660315
13960,1424002,48.89904435
13961,1086621,312.84538799999996
13962,1238858,598.3939260000001
13963,1454072,461.97751099999994
13964,1389072,43.468677
13965,1307058,90.73898765
13966,1412351,77.22134055
13967,1292992,299.62135424999997
13968,1345321,256.69951775
13969,1484299,254.10543024999996
13970,1269970,1036.434365
13971,1378850,673.3315785
13972,1208125,378.9672315
13973,1018065,32.013011799999994
13974,1135792,70.04809664999999
13975,1153704,65.0376119
13976,1030092,510.342529
13977,1109996,483.13963975
13978,1413059,1072.77734575
13979,1307291,171.06797949999998
13980,1470695,183.26660925
13981,1201860,264.00753425
13982,1255519,2595.4302125
13983,1093602,335.6468095
13984,1395444,2374.8421975
13985,1495479,74.6767454
13986,1242833,58.788357399999995
13987,1488573,57.185923375
13988,1245680,50.194362399999996
13989,1381660,34.327127024999996
13990,1149622,86.61076775000001
13991,1179762,401.15340725000004
13992,1272569,202.861119
13993,1227336,110.16961450000001
13994,1300660,21.214932649999998
13995,1126164,19.6803541
13996,1261027,84.99957024999999
13997,1361680,106.107032375
13998,1194817,77.971533125
13999,1031378,67.20396675
14000,1456961,64.656711075
14001,1376318,47.87186345
14002,1355744,208.4019205
14003,1167614,291.64298175
14004,1394039,459.50104949999997
14005,1398643,33.904769475
14006,1281877,31.623446374999997
14007,1216771,87.489434875
14008,1153076,357.01874425
14009,1265246,186.5378905
14010,1373086,24.868470874999996
14011,1496602,70.27268525000001
14012,1209053,51.433281725
14013,1003446,213.18674725
14014,1340407,154.98930174999998
14015,1361224,265.27341425
14016,1020166,922.9696314999999
14017,1148498,769.7393675000001
14018,1115572,346.7843875
14019,1015892,38.996852600000004
14020,1370963,82.39139875
14021,1492892,53.899260774999995
14022,1142508,192.11123249999997
14023,1028341,355.61239875
14024,1088414,468.21449825
14025,1260188,181.49735199999998
14026,1067421,191.80510024999998
14027,1233592,217.48337149999998
14028,1273816,2071.7781525
14029,1098491,221.341186
14030,1477747,1046.20415575
14031,1374798,90.8583551
14032,1289382,80.80202310000001
14033,1096746,66.25907812499999
14034,1443736,102.25010825
14035,1431499,316.5553375
14036,1247601,289.0297165
14037,1163384,35.702909975
14038,1096384,78.069411
14039,1349869,46.10080632499999
14040,1313064,328.64025525
14041,1450646,408.41208774999996
14042,1336198,319.44250524999995
14043,1289109,24.960467924999996
14044,1477460,36.424749399999996
14045,1430111,24.465750475
14046,1390581,175.97756325
14047,1148989,214.1662255
14048,1036356,340.5439055
14049,1402927,64.52979835
14050,1155177,47.425424774999996
14051,1384496,152.47665125
14052,1300589,101.26156309999999
14053,1390700,215.99182075
14054,1332626,36.085750450000006
14055,1427233,84.57923915
14056,1113146,64.39234445
14057,1130685,325.50290525
14058,1154445,294.90752150000003
14059,1040018,204.389571
14060,1173977,405.85081699999995
14061,1435100,293.78615425
14062,1118094,113.687744
14063,1497854,26.949005574999997
14064,1312395,64.189862775
14065,1373505,44.715985525
14066,1070796,113.5487378
14067,1344591,228.95231624999997
14068,1070988,218.7597015
14069,1113433,185.40625624999998
14070,1467808,194.2101955
14071,1440616,197.09531
14072,1066544,1169.3668975
14073,1013600,131.94440375
14074,1332724,713.2017577500001
14075,1267612,42.17972724999999
14076,1426137,37.34869355
14077,1341745,25.30708005
14078,1121620,47.5513879
14079,1108446,25.297984225
14080,1156744,139.85589625
14081,1436558,220.9390455
14082,1454563,150.54673350000002
14083,1402483,141.66954575
14084,1058135,172.284695
14085,1219833,193.61542025
14086,1134765,26.415393075
14087,1075081,37.573295725
14088,1367594,29.737197599999995
14089,1346618,48.222162825
14090,1164512,24.821756075000003
14091,1269071,56.013710675
14092,1241572,41.535103325
14093,1201168,216.96849825
14094,1255856,241.95786999999999
14095,1381766,181.23109225
14096,1055474,56.236222375
14097,1201164,65.47791695000001
14098,1148456,31.578845724999997
14099,1358056,30.151561949999998
14100,1349508,29.013068624999995
14101,1430112,70.96662500000001
14102,1354895,87.8185997
14103,1364688,53.151994675
14104,1125362,109.05079785
14105,1486680,137.6341385
14106,1089351,379.470727
14107,1363190,84.41669675
14108,1292208,88.55669787500001
14109,1112432,16.2953819
14110,1446385,21.395875249999996
14111,1240091,45.028076875000004
14112,1224590,167.79077825
14113,1183866,89.03524554999998
14114,1001235,144.96405474999997
14115,1004659,177.502519
14116,1033617,180.79362125
14117,1108380,21.567522925
14118,1020071,16.4150254
14119,1190203,18.651271499999996
14120,1355554,132.7562525
14121,1150838,70.784143375
14122,1403569,311.36829075
14123,1288154,836.8764075
14124,1227739,454.0760415
14125,1437561,293.836951
14126,1230082,33.9276688
14127,1103290,82.46311285
14128,1252304,63.232791625
14129,1202685,270.14493600000003
14130,1209418,301.833641
14131,1247179,634.736553
14132,1453728,54.99611639999999
14133,1498748,53.1453101
14134,1341061,97.4959295
14135,1432174,1625.3119575
14136,1436089,178.36149874999998
14137,1069738,1014.4157475
14138,1337949,70.20622974999999
14139,1404369,63.77690700000001
14140,1394008,49.768578624999996
14141,1369244,63.223331575
14142,1265660,89.200384025
14143,1251720,59.310653249999994
14144,1384055,32.94460255
14145,1458904,56.15734689999999
14146,1214193,40.4430277
14147,1177417,229.40755625
14148,1157955,199.5919125
14149,1142032,104.286060975
14150,1348081,22.777387925
14151,1115606,24.4732368
14152,1211003,20.680481075
14153,1436481,186.70838375
14154,1118823,200.25641875
14155,1380882,232.34205575000001
14156,1478836,56.1651827
14157,1143621,41.313118625
14158,1183418,44.647953875
14159,1079214,108.4083353
14160,1126539,143.042652
14161,1298252,290.9762705
14162,1227142,37.965273724999996
14163,1393458,31.41725385
14164,1002205,32.7625455
14165,1443559,114.3453203
14166,1472361,194.544294
14167,1369151,150.08592875
14168,1160584,31.336559125
14169,1280019,59.274166275
14170,1230268,52.084988425000006
14171,1195053,159.27923775
14172,1180599,85.9322545
14173,1336840,156.3255305
14174,1262455,602.2028455
14175,1042584,375.0927405
14176,1318385,146.76346525
14177,1343351,42.40060955
14178,1143891,96.89711274999999
14179,1428670,199.4458645
14180,1013485,277.30048925
14181,1034126,52.46533794999999
14182,1166099,82.97654235
14183,1016244,1645.195555
14184,1345589,234.2866005
14185,1114402,1263.1841625
14186,1471306,92.8059456
14187,1230498,91.49866324999999
14188,1410391,68.209464625
14189,1432815,87.50261275
14190,1396310,267.28627025
14191,1225379,194.808414
14192,1357223,35.71011789999999
14193,1424801,48.672134825
14194,1138058,36.6843195
14195,1314140,320.24853625000003
14196,1131331,319.648243
14197,1417511,257.34229324999995
14198,1354317,30.321357924999997
14199,1454730,18.57504125
14200,1459762,170.65724949999998
14201,1448364,209.91769250000002
14202,1285568,307.88895
14203,1077953,49.561065
14204,1349904,33.820290925
14205,1293562,145.99481949999998
14206,1374092,131.98442775
14207,1414429,242.142969
14208,1137486,30.180994825
14209,1321867,56.45078157500001
14210,1157820,51.468088349999995
14211,1244775,291.65742524999996
14212,1153911,234.43672374999997
14213,1174376,116.47832234999998
14214,1480593,1663.9361875
14215,1282243,1025.9859815
14216,1412456,702.09623025
14217,1070312,57.2884409
14218,1305864,163.04110425
14219,1426747,132.44489275
14220,1201688,572.1696754999999
14221,1234045,614.44173225
14222,1033201,1330.07503
14223,1150178,115.4650735
14224,1258210,100.2073383
14225,1136497,203.67404475
14226,1405719,2747.8888525
14227,1394203,463.8563555
14228,1359640,2233.9217475
14229,1284694,112.92654350000001
14230,1086787,106.662433
14231,1130883,77.172945
14232,1165887,140.251874
14233,1272696,225.71919325
14234,1069327,144.41224275
14235,1255481,49.8807605
14236,1410666,140.8474205
14237,1418313,87.93474575
14238,1352442,494.1261414999999
14239,1258929,408.90870950000004
14240,1323110,222.20467125
14241,1255321,33.419561800000004
14242,1173518,30.370076125000004
14243,1171371,29.368575100000005
14244,1388769,402.52156549999995
14245,1074286,567.5849195
14246,1315446,556.942553
14247,1018008,108.281487375
14248,1426756,116.15961315
14249,1394245,77.2562346
14250,1307498,140.982137
14251,1297279,212.518034
14252,1259587,466.95895175000004
14253,1008085,46.877175599999994
14254,1009210,41.882109825
14255,1124731,41.17982705
14256,1051084,237.346574
14257,1157826,513.5741225
14258,1416374,375.76356325
14259,1392013,46.667088825
14260,1299309,130.273497625
14261,1222583,110.7182598
14262,1463904,383.50446875
14263,1463942,251.27690725
14264,1402108,329.83693999999997
14265,1387994,109.95349925
14266,1452032,117.3954501
14267,1084546,49.16094785
14268,1071254,26.105685449999996
14269,1483489,107.95914475
14270,1169274,65.3212296
14271,1028510,91.672937625
14272,1258824,238.92120824999998
14273,1120442,118.0464995
14274,1463169,116.26604875
14275,1258110,118.90288775
14276,1102279,1251.9375799999998
14277,1242379,149.04189774999998
14278,1418399,618.9265275
14279,1201509,27.981562625
14280,1104417,26.046699925
14281,1394810,67.47629055
14282,1298051,27.761897524999995
14283,1499610,84.59048324999999
14284,1217236,401.24531425
14285,1345367,223.17401999999998
14286,1369846,137.85012525
14287,1048549,144.2234935
14288,1043632,152.3430225
14289,1198423,18.577033525
14290,1096290,15.815745625
14291,1173685,26.385614475
14292,1319634,31.266218199999997
14293,1235816,95.4158255
14294,1102838,65.389658525
14295,1302275,297.03203025
14296,1426141,408.2208355
14297,1439805,233.49752250000003
14298,1023822,903.9008775
14299,1475506,686.497345
14300,1441669,455.97815525
14301,1048054,26.59975095
14302,1291085,60.369671999999994
14303,1302259,63.8956394
14304,1432412,415.92846524999993
14305,1411581,443.73214874999996
14306,1071762,847.5923680000001
14307,1160616,95.5554666
14308,1473307,86.11944175
14309,1107898,201.114625
14310,1453508,2113.2254125
14311,1215207,259.36525975
14312,1242328,1785.547385
14313,1099146,63.133873025
14314,1102106,52.748525349999994
14315,1202501,44.3581645
14316,1452330,162.376383
14317,1328879,60.686967375
14318,1255258,23.08336225
14319,1317946,63.434353325
14320,1191571,34.730640475
14321,1439488,289.682125
14322,1096814,224.88071875
14323,1096101,150.88549799999998
14324,1167507,19.051798625
14325,1424223,22.686876225
14326,1249562,374.19163100000003
14327,1360889,463.11588325
14328,1118377,430.716352
14329,1489391,39.609930975
14330,1143936,34.9127824
14331,1014849,149.39749700000002
14332,1072974,187.8624415
14333,1158030,364.97985274999996
14334,1286790,39.342619575
14335,1283749,32.945895674999996
14336,1454882,129.734153
14337,1273798,144.2464445
14338,1092030,145.00416224999998
14339,1318193,26.755596425
14340,1249681,51.73103555
14341,1152131,44.62434755
14342,1165448,211.11667274999996
14343,1340832,144.641944
14344,1305444,367.750534
14345,1009801,1119.4808075
14346,1043614,655.06843
14347,1488427,394.43483349999997
14348,1027348,31.951148799999995
14349,1343251,69.25568224999999
14350,1238317,60.959476225
14351,1393217,340.1904555
14352,1211198,383.60696299999995
14353,1395759,822.59553
14354,1405296,64.55895755
14355,1120250,64.16375925
14356,1284435,130.91833125
14357,1295304,2231.94962
14358,1469601,274.59311375
14359,1298616,1401.5499525
14360,1416111,136.49565174999998
14361,1292623,137.94855625
14362,1112045,138.96100775
14363,1127606,280.05197775
14364,1416451,162.19121775000002
14365,1118212,43.46240835
14366,1292308,72.31759525
14367,1092303,46.69692125
14368,1316510,381.09171825
14369,1059149,298.52502975
14370,1041132,249.22072175
14371,1024747,32.483025649999995
14372,1165880,216.80982525000002
14373,1215424,252.771261
14374,1407685,287.60106675
14375,1368795,60.399237125
14376,1319830,91.40800812500001
14377,1140603,40.130657
14378,1050495,142.0097065
14379,1442610,192.0677315
14380,1079668,411.60009675
14381,1348246,57.4195613
14382,1011640,49.153560625
14383,1174967,215.64623725
14384,1304263,363.62086875
14385,1318179,287.206456
14386,1330995,31.763108425
14387,1249422,75.15584225
14388,1374063,57.162744675
14389,1164966,257.1953615
14390,1117868,191.7819985
14391,1207808,214.8978955
14392,1356623,82.23894385
14393,1292177,84.9759735
14394,1362232,41.27152475
14395,1318369,27.399780375000002
14396,1122331,52.3049106
14397,1474320,121.60738024999999
14398,1220533,59.502014499999994
14399,1432625,113.766017275
14400,1234799,137.3930355
14401,1145502,121.632638625
14402,1261614,871.3832375000001
14403,1137715,118.34436965
14404,1360028,146.5209135
14405,1181152,16.143741312499998
14406,1471184,28.3325427
14407,1238288,46.381781399999994
14408,1167008,24.1200962
14409,1336045,58.6036929
14410,1364347,352.24028174999995
14411,1256770,242.29526475
14412,1127368,15.359077549999999
14413,1495208,16.039299149999998
14414,1354195,158.0018215
14415,1150110,164.63063425
14416,1081286,159.19730275
14417,1322698,19.2887092
14418,1180979,20.119087325
14419,1319966,24.3269074
14420,1482514,61.7228916
14421,1102096,56.505184225
14422,1061735,265.80733649999996
14423,1055430,289.98954299999997
14424,1140859,233.29780524999995
14425,1473650,485.66216274999994
14426,1154621,472.2996825
14427,1437856,233.00675675
14428,1335565,68.5720226
14429,1164020,178.43327700000003
14430,1242972,118.8980319
14431,1376813,310.6696075
14432,1150281,533.1084592499999
14433,1467638,434.44825625
14434,1430610,140.523864
14435,1421101,132.18510645
14436,1469436,126.3637215
14437,1454969,2052.752745
14438,1246779,309.869132
14439,1426987,1540.679985
14440,1498194,112.27167
14441,1065013,101.54407505
14442,1138879,84.661249
14443,1494749,353.82318549999997
14444,1414842,299.06748975
14445,1185774,59.155068799999995
14446,1009486,127.77673124999998
14447,1115922,77.1267455
14448,1009382,336.51186225
14449,1272886,346.81512000000004
14450,1443163,239.515254
14451,1216054,35.916467174999994
14452,1085309,37.4755007
14453,1059013,32.84779925
14454,1222696,223.78037824999998
14455,1009729,323.21179275
14456,1124996,356.50943275
14457,1229061,54.50399175
14458,1128244,47.5348812
14459,1126475,49.63704605
14460,1309951,188.3762835
14461,1150996,197.27634124999997
14462,1164600,320.56167899999997
14463,1182987,64.493826425
14464,1069214,130.284385
14465,1142397,107.093691625
14466,1184430,411.7256765
14467,1430928,369.66502500000007
14468,1468073,203.17046175
14469,1397686,421.13110875
14470,1314012,356.122263
14471,1299667,102.52221709999999
14472,1243058,24.865984875
14473,1290913,55.50949745
14474,1261255,38.455353325
14475,1089155,161.858571
14476,1235375,361.16893500000003
14477,1099897,320.9102515
14478,1068354,261.49016324999997
14479,1417666,255.13624675
14480,1245806,252.43166974999997
14481,1115605,1304.6585575
14482,1009948,158.91218025
14483,1170506,918.2293799999999
14484,1177759,31.517575900000004
14485,1054214,78.22576400000001
14486,1368624,69.4415538
14487,1103978,22.791277125
14488,1484308,51.88101095
14489,1475609,26.224830599999997
14490,1325531,149.05780525
14491,1498562,154.94951675
14492,1367438,103.636425
14493,1072330,16.8905259
14494,1422509,19.04373475
14495,1138980,140.1893725
14496,1457123,168.3905855
14497,1352466,163.997937
14498,1375968,21.668565075000004
14499,1200756,43.59801855
14500,1399529,36.978319549999995
14501,1292602,53.1780506
14502,1276712,21.141281799999998
14503,1067118,36.568723075
14504,1058093,29.69622885
14505,1121260,220.99138549999998
14506,1123801,276.0832955
14507,1128131,173.0023905
14508,1403090,1750.8668324999999
14509,1494403,1093.180715
14510,1300912,480.097181
14511,1164224,41.75509774999999
14512,1478982,80.75209500000001
14513,1143415,71.920658375
14514,1144895,483.4126235
14515,1293848,497.2533545
14516,1486024,1144.192185
14517,1075569,133.74050574999998
14518,1166445,109.9862105
14519,1091700,192.51574925
14520,1297841,2534.159345
14521,1494638,322.062344
14522,1376394,1723.0963125
14523,1075821,102.50997037500001
14524,1013599,82.55619712499998
14525,1125124,66.4962555
14526,1178918,118.1692171
14527,1082719,58.213921225
14528,1093368,33.457173250000004
14529,1037894,83.813474
14530,1449907,49.6548273
14531,1149138,411.48651825
14532,1148821,270.75797925
14533,1014215,146.0507015
14534,1470124,25.016018125
14535,1455251,24.719835225
14536,1007092,22.598424924999996
14537,1238329,75.30299125
14538,1223262,106.6513216
14539,1241780,104.323004625
14540,1198811,309.6661725
14541,1312242,291.83707549999997
14542,1048476,204.25336374999998
14543,1394990,195.05937699999998
14544,1154308,294.7768965
14545,1044825,477.35457725
14546,1104439,41.0341199
14547,1404040,30.866938925000003
14548,1329389,165.7414055
14549,1104551,270.03588649999995
14550,1200980,170.77440475
14551,1083081,32.364502099999996
14552,1217301,73.20415205
14553,1233817,63.493852925
14554,1458527,205.78414225
14555,1022447,185.669373
14556,1125019,226.60795274999998
14557,1284038,1257.813995
14558,1039868,413.28121275
14559,1189895,69.9308635
14560,1104338,29.900049949999996
14561,1387572,68.2641338
14562,1427998,51.598276725
14563,1364586,111.51327534999999
14564,1447078,332.96361325
14565,1424493,227.3874745
14566,1153701,150.7178945
14567,1259542,158.42737475
14568,1149289,172.48009324999998
14569,1149589,1661.643705
14570,1497732,157.94279899999998
14571,1318349,737.2458185
14572,1137539,69.5678675
14573,1179084,56.373037024999995
14574,1178839,51.535233625
14575,1321675,123.1238205
14576,1074276,118.5066562
14577,1036452,33.464977125
14578,1163892,74.325649
14579,1464167,37.65579275
14580,1238107,178.61167849999998
14581,1121434,322.35499025
14582,1329563,239.33358575
14583,1426628,24.859704550000004
14584,1076297,20.151458375
14585,1316569,159.66940725
14586,1181666,184.85067449999997
14587,1023747,256.71688125000003
14588,1286111,55.538076624999995
14589,1138868,29.272449399999996
14590,1142328,47.230397575
14591,1000213,34.255799499999995
14592,1222239,71.995007375
14593,1455577,30.99368205
14594,1422884,59.823844225
14595,1116729,47.40406555
14596,1401840,198.9418065
14597,1322160,189.942606
14598,1065299,160.8745775
14599,1410494,619.1482960000001
14600,1120819,510.55317924999997
14601,1172141,258.85794799999996
14602,1152289,28.671012850000004
14603,1494678,46.717959525
14604,1313410,34.5323872
14605,1469544,143.42973075
14606,1020398,277.808611
14607,1180290,331.05776725
14608,1047888,196.17415275
14609,1056647,198.89292075
14610,1271890,237.24993575
14611,1279914,2041.1249349999998
14612,1107324,173.800717
14613,1079083,1440.6961299999998
14614,1040424,54.32049647499999
14615,1375324,45.0279253
14616,1063638,43.042505025
14617,1226151,42.39638215
14618,1188752,139.67993199999998
14619,1243089,117.07737499999999
14620,1091380,32.15984815
14621,1457124,52.46742465
14622,1160540,29.516059925
14623,1229078,264.44862425
14624,1292157,330.29692950000003
14625,1283752,251.64051324999997
14626,1337756,24.437099624999995
14627,1019894,163.538895
14628,1149279,186.84953199999998
14629,1366712,259.10339700000003
14630,1423099,45.970007499999994
14631,1296614,33.458766825
14632,1395362,34.128936749999994
14633,1018563,98.640285325
14634,1460712,64.360746
14635,1333592,194.81796475
14636,1266463,26.185239775
14637,1021754,50.33980149999999
14638,1471499,45.333216549999996
14639,1211601,302.85541225
14640,1230538,254.46909425
14641,1173007,199.0490605
14642,1208269,385.06145449999997
14643,1419205,374.453553
14644,1443718,149.794141
14645,1413986,33.586706675
14646,1348732,52.023855925
14647,1437001,38.10866265
14648,1288076,173.96570599999998
14649,1107366,405.8472295
14650,1446516,283.41431324999996
14651,1026832,205.35831449999995
14652,1377293,219.00179799999998
14653,1327619,168.72305500000002
14654,1029810,1292.5337975
14655,1486382,142.890185
14656,1333333,664.4279314999999
14657,1217680,120.00296262500001
14658,1187666,96.067487
14659,1013820,56.09107864999999
14660,1251384,30.907406124999998
14661,1237150,142.889624
14662,1449113,170.54039175
14663,1019323,114.7214195
14664,1303077,21.32092715
14665,1355384,20.263807575
14666,1077780,113.6661225
14667,1195787,135.5331985
14668,1209720,137.56615825
14669,1026794,33.598674375
14670,1397636,80.6148985
14671,1083476,85.75443874999999
14672,1471389,143.85195975
14673,1304142,28.184367924999997
14674,1291714,62.96123265
14675,1209154,49.019767249999994
14676,1028308,224.03263549999997
14677,1058238,269.2460595
14678,1114637,128.45398649999998
14679,1461605,590.5032550000001
14680,1179263,474.33647375
14681,1107947,182.84420125
14682,1173875,27.791137075
14683,1166222,56.876739025000006
14684,1331960,39.5739764
14685,1209311,146.5399655
14686,1314578,265.4269875
14687,1023501,323.86619475000003
14688,1001106,89.56548099999999
14689,1265560,113.38571349999998
14690,1290036,109.05550009999999
14691,1189265,1463.029045
14692,1302283,138.370872
14693,1393194,1096.9396365
14694,1425445,41.7798205
14695,1272403,41.498224875
14696,1230052,37.245253524999995
14697,1154252,45.560339125
14698,1085465,149.46803875
14699,1498109,127.70053849999998
14700,1218778,51.800436375000004
14701,1200557,31.925387349999998
14702,1355546,184.81155349999997
14703,1138486,185.05903900000004
14704,1091432,135.830557
14705,1446786,21.1029281
14706,1445743,27.6725626
14707,1498415,19.914026424999996
14708,1078406,101.154561125
14709,1014560,114.37158999999998
14710,1388676,157.70279999999997
14711,1228683,33.912092799999996
14712,1075442,26.78411015
14713,1122296,29.1124161
14714,1370085,92.365264125
14715,1145515,60.91716387499999
14716,1299855,135.4262695
14717,1472252,25.578317449999997
14718,1467820,47.577983499999995
14719,1363781,47.177630275
14720,1275016,197.1649415
14721,1062111,162.42947774999996
14722,1180048,137.79113325
14723,1155226,654.62177875
14724,1382591,365.32147375
14725,1412941,332.47052175
14726,1098172,25.805341149999997
14727,1163030,56.98915639999999
14728,1370125,240.38132149999998
14729,1145013,256.0788655
14730,1276034,488.14260275000004
14731,1036398,120.77078474999999
14732,1200304,126.825864
14733,1144786,187.5623135
14734,1377570,1264.8007875
14735,1438635,187.650072
14736,1469801,704.22354725
14737,1439692,36.065630999999996
14738,1409284,24.922191925
14739,1041718,30.264748774999997
14740,1079423,24.507598699999996
14741,1481762,43.7375402
14742,1146091,25.78490215
14743,1057460,206.08684549999998
14744,1250344,120.37157737499999
14745,1477694,69.67598377499999
14746,1210203,18.106449724999997
14747,1471242,130.22973925
14748,1333824,265.443475
14749,1012400,33.57483155
14750,1157950,28.004924175
14751,1031549,34.30715765
14752,1036302,100.507530125
14753,1038594,133.445163625
14754,1398217,210.7072705
14755,1422692,23.254922299999997
14756,1010584,55.11232369999999
14757,1408973,87.2691018
14758,1160131,61.327401425000005
14759,1486738,22.667224275000002
14760,1256588,41.6556627
14761,1069257,36.0840255
14762,1149920,120.08065500000001
14763,1483944,76.35867649999999
14764,1485217,168.39631275
14765,1400875,624.6322997499999
14766,1022245,385.58604199999996
14767,1294514,269.50943449999994
14768,1270168,25.2520799
14769,1279549,235.79604525000002
14770,1413452,287.22061800000006
14771,1333540,564.37295175
14772,1095610,93.36496
14773,1483263,75.47006149999999
14774,1484037,136.74937575
14775,1402254,1309.5318075
14776,1067620,187.72396074999997
14777,1033845,897.846095
14778,1457199,63.34431099999999
14779,1461934,48.27951845
14780,1374006,82.17434725
14781,1149610,29.721220525
14782,1069568,48.756112724999994
14783,1168055,32.447692100000005
14784,1356784,212.4065555
14785,1094406,141.92279374999998
14786,1057854,94.13489085
14787,1241439,21.57548425
14788,1290397,18.593362825
14789,1134558,184.91103700000002
14790,1308196,275.06582925
14791,1086294,211.0095485
14792,1216692,31.15334715
14793,1176696,27.29787725
14794,1064150,115.37174075
14795,1182284,153.22615775
14796,1347467,265.5810165
14797,1011416,30.196208874999996
14798,1398536,30.775748025
14799,1076352,119.3300726
14800,1316073,171.203002
14801,1488053,141.0809815
14802,1412357,26.1336436
